step,epoch,recon,dyn,pred_recon,var,anchor,anchor_pred,total,latent_std
37500,17,0.06602966040372849,0.00033961638109758496,0.06621630489826202,0.0,0.0005554842646233737,0.0005548604531213641,0.13369593024253845,0.46798670291900635
37550,17,0.06507913768291473,0.0003614186425693333,0.0672035664319992,0.0,0.0005083134165033698,0.0005088491598144174,0.13366128504276276,0.475540429353714
37600,17,0.06482093036174774,0.0004577095387503505,0.06651712208986282,0.0,0.00048947858158499,0.0004914759192615747,0.13277672231197357,0.4677901864051819
37650,17,0.06482214480638504,0.0003927970537915826,0.06894910335540771,0.0,0.0005667938385158777,0.0005660848692059517,0.13529691100120544,0.4751027226448059
37700,17,0.06337204575538635,0.00037626424455083907,0.06653797626495361,0.0,0.00044400227488949895,0.00044365861685946584,0.13117393851280212,0.46947234869003296
37750,17,0.06651826202869415,0.0003204519744031131,0.0687406063079834,0.0,0.0004842078487854451,0.00048370385775342584,0.13654722273349762,0.4723348021507263
37800,17,0.06479697674512863,0.0003905350749846548,0.06543033570051193,0.0,0.0004995226045139134,0.0005006176652386785,0.13161799311637878,0.4676362872123718
37850,17,0.06300968676805496,0.0003737987717613578,0.06488178670406342,0.0,0.000532856909558177,0.0005348639097064734,0.1293329894542694,0.47073209285736084
37900,17,0.0632929727435112,0.0003243412065785378,0.06794749945402145,0.0,0.0005054642097093165,0.0005061058327555656,0.1325763761997223,0.4729773998260498
37950,17,0.06353354454040527,0.0003490726521704346,0.06836992502212524,0.0,0.0004695772076956928,0.00046894303523004055,0.1331910640001297,0.4677812457084656
38000,17,0.06784824281930923,0.0003778152749873698,0.06527013331651688,0.0,0.00048804166726768017,0.0004880267661064863,0.13447226583957672,0.46707260608673096
38050,17,0.06379329413175583,0.0003179450868628919,0.06775716692209244,0.0,0.0005248121451586485,0.0005221745232120156,0.13291539251804352,0.46931809186935425
38100,17,0.06541238725185394,0.00032778613967821,0.06698039174079895,0.0,0.000503860239405185,0.000503355695400387,0.1337277740240097,0.475827693939209
38150,17,0.06168968230485916,0.000299661245662719,0.06398802995681763,0.0,0.0003993032732978463,0.0003998074389528483,0.12677647173404694,0.4689815044403076
38200,17,0.0661943182349205,0.0003509180969558656,0.06846608966588974,0.0,0.0005960539565421641,0.0005990517674945295,0.13620641827583313,0.4715314507484436
38250,17,0.06310176104307175,0.00035932823084294796,0.0633196011185646,0.0,0.0004804054624401033,0.0004806452780030668,0.127741739153862,0.4677010178565979
38300,17,0.06511148810386658,0.00034207303542643785,0.06855092942714691,0.0,0.00048020147369243205,0.00048107700422406197,0.13496576249599457,0.46882352232933044
38350,17,0.06328903138637543,0.0003050267696380615,0.06607799977064133,0.0,0.00044408958638086915,0.0004471330903470516,0.13056327402591705,0.46928006410598755
38400,18,0.06378523260354996,0.0003016307600773871,0.06428997218608856,0.0,0.0004731426597572863,0.00047615746734663844,0.12932613492012024,0.470364511013031
38450,18,0.06311683356761932,0.0003377533284947276,0.06566869467496872,0.0,0.0004961414379067719,0.0004998543881811202,0.13011926412582397,0.4765547811985016
38500,18,0.06223621964454651,0.0003593370784074068,0.06463177502155304,0.0,0.0005271343979984522,0.0005272419075481594,0.12828171253204346,0.4715996980667114
38550,18,0.06393572688102722,0.0003664923133328557,0.06654485315084457,0.0,0.0005137447733432055,0.0005169148207642138,0.13187772035598755,0.4765932559967041
38600,18,0.06727351248264313,0.0003681255620904267,0.06663529574871063,0.0,0.0005233902484178543,0.0005224384367465973,0.13532274961471558,0.4708694815635681
38650,18,0.06441230326890945,0.00030204292852431536,0.06536967307329178,0.0,0.0005079081747680902,0.0005093574873171747,0.13110129535198212,0.4693112373352051
38700,18,0.06623061746358871,0.0003350661136209965,0.06325669586658478,0.0,0.00046909693628549576,0.0004696653923019767,0.13076113164424896,0.46506983041763306
38750,18,0.06568537652492523,0.0003754684003069997,0.06345170736312866,0.0,0.00047448964323848486,0.0004774132976308465,0.13046444952487946,0.46595779061317444
38800,18,0.06599167734384537,0.0003614537708926946,0.06622971594333649,0.0,0.0004997689393348992,0.0005017698276787996,0.1335843801498413,0.4749554395675659
38850,18,0.06457880884408951,0.00033117839484475553,0.06768117845058441,0.0,0.0004695466486737132,0.00047311041271314025,0.13353382050991058,0.4718819856643677
38900,18,0.06466913223266602,0.00031743510044179857,0.06694653630256653,0.0,0.00045693444553762674,0.0004579268570523709,0.13284794986248016,0.46969592571258545
38950,18,0.06479431688785553,0.0003590789856389165,0.06571197509765625,0.0,0.000470028433483094,0.0004734384419862181,0.1318088322877884,0.4681558609008789
39000,18,0.06570767611265182,0.0003151749260723591,0.06372762471437454,0.0,0.0005071266205050051,0.0005078579997643828,0.13076545298099518,0.46788859367370605
39050,18,0.062172453850507736,0.0004019871703349054,0.06271207332611084,0.0,0.0004233262734487653,0.0004224758013151586,0.1261323243379593,0.47200506925582886
39100,18,0.06675552576780319,0.0003299294912721962,0.06608530879020691,0.0,0.0005895254435017705,0.0005904132267460227,0.13435068726539612,0.47115713357925415
39150,18,0.06489557027816772,0.00033799459924921393,0.0655054897069931,0.0,0.0005407211720012128,0.0005435340572148561,0.1318233162164688,0.474047988653183
39200,18,0.06408464163541794,0.00036788484430871904,0.06396779417991638,0.0,0.0004735316033475101,0.00047663282020948827,0.12937048077583313,0.46897685527801514
39250,18,0.06476636230945587,0.00032170111080631614,0.06429234892129898,0.0,0.00039757671765983105,0.00039882370037958026,0.13017681241035461,0.46395766735076904
39300,18,0.06409910321235657,0.00032990460749715567,0.06593233346939087,0.0,0.00047193001955747604,0.00047857308527454734,0.13131184875965118,0.47417378425598145
39350,18,0.06493465602397919,0.00034184264950454235,0.06547316908836365,0.0,0.0005136252730153501,0.0005186181515455246,0.1317819207906723,0.4752793312072754
39400,18,0.06299558281898499,0.00034411242813803256,0.06260909885168076,0.0,0.0005532451905310154,0.0005523914587683976,0.12705442309379578,0.4697747230529785
39450,18,0.06299839913845062,0.00032544974237680435,0.06322697550058365,0.0,0.00044563732808455825,0.00044702464947476983,0.12744349241256714,0.4690040349960327
39500,18,0.06703562289476395,0.0003304866258986294,0.06726197898387909,0.0,0.0005046103615313768,0.0005095917149446905,0.13564229011535645,0.4714811444282532
39550,18,0.06335024535655975,0.00035602349089458585,0.0649569183588028,0.0,0.00039530274807475507,0.0003932764520868659,0.12945176661014557,0.46979886293411255
39600,18,0.062039826065301895,0.00030120977316983044,0.06594156473875046,0.0,0.0004864608054049313,0.00048580882139503956,0.12925487756729126,0.4674941301345825
39650,18,0.06615784019231796,0.00033335722400806844,0.061723917722702026,0.0,0.0005010702880099416,0.0005027522565796971,0.1292189210653305,0.4720735251903534
39700,18,0.06260839104652405,0.00030194519786164165,0.06220970302820206,0.0,0.00041308917570859194,0.00041288588545285165,0.1259460151195526,0.4695664346218109
39750,18,0.06410421431064606,0.0003162866341881454,0.06205408647656441,0.0,0.0004113181494176388,0.00041357422014698386,0.1272994875907898,0.46886247396469116
39800,18,0.06332787126302719,0.0003121464396826923,0.06510468572378159,0.0,0.0004430290427990258,0.00044472809531725943,0.12963245809078217,0.46679404377937317
39850,18,0.06458689272403717,0.00031353748636320233,0.0648583248257637,0.0,0.0004497336340136826,0.00045403852709569037,0.13066251575946808,0.47143882513046265
39900,18,0.0656665489077568,0.0002945532905869186,0.06339848041534424,0.0,0.0005118735716678202,0.0005118176341056824,0.13038326799869537,0.47429564595222473
39950,18,0.06456135958433151,0.00037810386857017875,0.06738587468862534,0.0,0.0004566475981846452,0.0004582676920108497,0.1332402527332306,0.4696498215198517
40000,18,0.06437891721725464,0.0003551755507942289,0.0642954558134079,0.0,0.0005325033562257886,0.0005343682714737952,0.1300964206457138,0.4701874256134033
40050,18,0.0637841671705246,0.0004152082547079772,0.06639640033245087,0.0,0.0005327521357685328,0.0005320218624547124,0.1316605508327484,0.46805721521377563
40100,18,0.06509978324174881,0.0003183182852808386,0.06438977271318436,0.0,0.00041538249934092164,0.0004176062357146293,0.13064086437225342,0.46856313943862915
40150,18,0.06340683996677399,0.0003460768493823707,0.06682480126619339,0.0,0.00044886040268465877,0.00044894852908328176,0.1314755231142044,0.46882832050323486
40200,18,0.06157413125038147,0.0003417176194489002,0.06264523416757584,0.0,0.0003893146349582821,0.0003909147344529629,0.12534131109714508,0.468535840511322
40250,18,0.0630660206079483,0.0003323371347505599,0.06316174566745758,0.0,0.00047324917977675796,0.00047325214836746454,0.12750661373138428,0.4734553098678589
40300,18,0.06469357013702393,0.00035931007005274296,0.06491595506668091,0.0,0.0004854859143961221,0.0004875720478594303,0.13094189763069153,0.47236117720603943
40350,18,0.06232063099741936,0.00031691970070824027,0.06365250051021576,0.0,0.0004890350392088294,0.0004927521804347634,0.1272718459367752,0.4656834602355957
40400,18,0.0673188641667366,0.0003525417414493859,0.06498230993747711,0.0,0.00048528885236009955,0.0004873167781624943,0.1336263120174408,0.4731523096561432
40450,18,0.06095072254538536,0.0003730999887920916,0.06574206054210663,0.0,0.0004899824853055179,0.0004866334202233702,0.12804250419139862,0.47170954942703247
40500,18,0.06482666730880737,0.00037428265204653144,0.06286512315273285,0.0,0.0004724263271782547,0.0004738332936540246,0.1290123164653778,0.4774608314037323
40550,18,0.06392907351255417,0.0003312579938210547,0.06342238187789917,0.0,0.000508552067913115,0.0005064004799351096,0.12869766354560852,0.4705178141593933
40600,18,0.06308139115571976,0.000333256961312145,0.06400460749864578,0.0,0.0004488241393119097,0.0004502373340073973,0.12831832468509674,0.46878159046173096
40650,19,0.06304525583982468,0.00032750057289376855,0.061943136155605316,0.0,0.0003803945437539369,0.000380088749807328,0.1260763704776764,0.4680890142917633
40700,19,0.063545823097229,0.0003238490899093449,0.06496940553188324,0.0,0.00048408270231448114,0.00048436049837619066,0.1298075169324875,0.4703052043914795
40750,19,0.062181390821933746,0.00029514532070606947,0.06489874422550201,0.0,0.0004637952079065144,0.0004627765738405287,0.12830184400081635,0.47136226296424866
40800,19,0.0633200854063034,0.00030540412990376353,0.06675639748573303,0.0,0.0004809595411643386,0.0004814910935238004,0.13134433329105377,0.4707967936992645
40850,19,0.06147776171565056,0.0003683865361381322,0.06208103150129318,0.0,0.0005154003738425672,0.0005146799958311021,0.12495725601911545,0.46807634830474854
40900,19,0.06363167613744736,0.0003571513225324452,0.06620582193136215,0.0,0.0004594798374455422,0.00046108788228593767,0.13111521303653717,0.4718332588672638
40950,19,0.06263825297355652,0.00035947072319686413,0.06350688636302948,0.0,0.00045535777462646365,0.00045530119678005576,0.1274152547121048,0.47008681297302246
41000,19,0.06229659914970398,0.00037642865208908916,0.06366442143917084,0.0,0.00045329760177992284,0.00045575035619549453,0.12724648416042328,0.470086008310318
41050,19,0.06309012323617935,0.00031982874497771263,0.06175636127591133,0.0,0.0004511144361458719,0.0004523088864516467,0.12606973946094513,0.4697512984275818
41100,19,0.06302078068256378,0.0003861911245621741,0.06467123329639435,0.0,0.00048658010200597346,0.0004865594091825187,0.1290513426065445,0.4697437286376953
41150,19,0.06635104864835739,0.00033375711063854396,0.06666477769613266,0.0,0.00038609764305874705,0.00038524309638887644,0.13412092626094818,0.46997469663619995
41200,19,0.061934467405080795,0.00039040285628288984,0.0638677179813385,0.0,0.00041583861457183957,0.00041618687100708485,0.1270246058702469,0.4712328016757965
41250,19,0.06558962911367416,0.00039112078957259655,0.06753107160329819,0.0,0.0005148389027453959,0.0005167957278899848,0.13454344868659973,0.476497083902359
41300,19,0.06299231201410294,0.0003381655551493168,0.06519623100757599,0.0,0.0004342273168731481,0.00043422559974715114,0.12939517199993134,0.46772921085357666
41350,19,0.06489436328411102,0.00036671527777798474,0.06181265041232109,0.0,0.0005167813505977392,0.0005196001147851348,0.1281101107597351,0.4706825315952301
41400,19,0.06284453719854355,0.00031594024039804935,0.06512551009654999,0.0,0.00047543575055897236,0.00047527026617899537,0.12923669815063477,0.4697113037109375
41450,19,0.0633530467748642,0.00035784917417913675,0.06561366468667984,0.0,0.00044476852053776383,0.0004456424212548882,0.13021495938301086,0.473888099193573
41500,19,0.06306055933237076,0.000328221038216725,0.06332679837942123,0.0,0.0004278418782632798,0.00042956857942044735,0.12757298350334167,0.47242653369903564
41550,19,0.06260377913713455,0.00034799781860783696,0.06332074105739594,0.0,0.0004678534751292318,0.0004653670475818217,0.1272057294845581,0.47198033332824707
41600,19,0.06432632356882095,0.0003574441361706704,0.06409294158220291,0.0,0.0004512056475505233,0.00045466149458661675,0.12968257069587708,0.4667178690433502
41650,19,0.06464816629886627,0.000310540635837242,0.0648915022611618,0.0,0.00047911543515510857,0.00047964160330593586,0.1308089643716812,0.4689590334892273
41700,19,0.06620223075151443,0.0003602468059398234,0.06422106921672821,0.0,0.0005061643896624446,0.000503604649566114,0.1317933201789856,0.4677901268005371
41750,19,0.06274352222681046,0.00036844948772341013,0.060643959790468216,0.0,0.0004731318331323564,0.00047319295117631555,0.12470225989818573,0.46818163990974426
41800,19,0.06538964062929153,0.0003289543092250824,0.06729908287525177,0.0,0.0005320730269886553,0.0005301334895193577,0.13407987356185913,0.46659207344055176
41850,19,0.06419003009796143,0.00033481005812063813,0.06472360342741013,0.0,0.00048556740512140095,0.0004846149531658739,0.13021862506866455,0.4726817011833191
41900,19,0.06368354707956314,0.00034687682637013495,0.06428775191307068,0.0,0.000484328658785671,0.0004911709111183882,0.12929368019104004,0.4746286869049072
41950,19,0.06233012303709984,0.0002646964858286083,0.0630311593413353,0.0,0.0004331907257437706,0.0004344402696006,0.12649360299110413,0.4701845645904541
42000,19,0.06520804017782211,0.0003552154521457851,0.06279640644788742,0.0,0.0005282358033582568,0.000531092518940568,0.1294189840555191,0.4711526930332184
42050,19,0.06294563412666321,0.00032578871469013393,0.06297976523637772,0.0,0.0004699588462244719,0.00047383439959958196,0.12719498574733734,0.46869340538978577
42100,19,0.06255508959293365,0.0003532096743583679,0.06331751495599747,0.0,0.0004628905444405973,0.00046492088586091995,0.12715362012386322,0.475134015083313
42150,19,0.0605158768594265,0.00034558813786134124,0.06394679844379425,0.0,0.000409820961067453,0.00040820889989845455,0.12562629580497742,0.4663016200065613
42200,19,0.06331707537174225,0.0003879208816215396,0.06478748470544815,0.0,0.000555560109205544,0.0005541538121178746,0.12960219383239746,0.46612629294395447
42250,19,0.06405440717935562,0.0004179275128990412,0.06545647978782654,0.0,0.00046091218246147037,0.00046187645057216287,0.1308515965938568,0.4705154597759247
42300,19,0.060366541147232056,0.00033096506376750767,0.06545029580593109,0.0,0.000431644672062248,0.00043576525058597326,0.12701521813869476,0.4677411913871765
42350,19,0.06475180387496948,0.00032656820258125663,0.0649004876613617,0.0,0.0004742003511637449,0.0004750276275444776,0.13092809915542603,0.46942418813705444
42400,19,0.060396164655685425,0.0003499962331261486,0.0627472922205925,0.0,0.0005021797260269523,0.0005050706095062196,0.12450069934129715,0.46141940355300903
42450,19,0.06275337934494019,0.00031883566407486796,0.06583403050899506,0.0,0.00045516161480918527,0.00045529130147770047,0.1298166960477829,0.4737392067909241
42500,19,0.06438475847244263,0.00034529599361121655,0.06576922535896301,0.0,0.0005027157603763044,0.0005006678984500468,0.1315026581287384,0.4734688103199005
42550,19,0.0634198784828186,0.0003147212555631995,0.06529173254966736,0.0,0.00041751639219000936,0.00041770178359001875,0.12986154854297638,0.46989330649375916
42600,19,0.06375639140605927,0.00037889403756707907,0.06487828493118286,0.0,0.0004785995406564325,0.00047815561993047595,0.12997032701969147,0.4730226397514343
42650,19,0.06369154155254364,0.00034636244527064264,0.06300859153270721,0.0,0.00044572356273420155,0.00044503327808342874,0.12793725728988647,0.4712074398994446
42700,19,0.06081066653132439,0.000340113474521786,0.06162690743803978,0.0,0.0003523591149132699,0.00035188099718652666,0.12348192930221558,0.4623791575431824
42750,19,0.063932403922081,0.0003512697876431048,0.06530867516994476,0.0,0.0004020982887595892,0.0004043753142468631,0.13039883971214294,0.4689173400402069
42800,19,0.06116239354014397,0.00035672547528520226,0.06548793613910675,0.0,0.0004239665868226439,0.0004242962459102273,0.1278553158044815,0.4679262638092041
42850,19,0.06363634765148163,0.0003417106927372515,0.06385058164596558,0.0,0.00043853919487446547,0.0004406428779475391,0.12870782613754272,0.4711669683456421
42900,20,0.06272579729557037,0.0003264221013523638,0.0647272914648056,0.0,0.0005159935681149364,0.0005145808681845665,0.1288100928068161,0.4726981818675995
42950,20,0.06098359078168869,0.0003250701120123267,0.06397257000207901,0.0,0.0003869276843033731,0.00038777070585638285,0.12605592608451843,0.46636277437210083
43000,20,0.06463570892810822,0.00034445058554410934,0.06318598240613937,0.0,0.0004531853483058512,0.00045251991832628846,0.12907184660434723,0.4684416651725769
43050,20,0.06204327568411827,0.00034595458419062197,0.06334147602319717,0.0,0.00042479089461266994,0.0004241117276251316,0.12657961249351501,0.4671519994735718
43100,20,0.0633879080414772,0.0003398626868147403,0.06452569365501404,0.0,0.0005771206342615187,0.000578351435251534,0.12940892577171326,0.47463613748550415
43150,20,0.06281185150146484,0.0003631690633483231,0.06451073288917542,0.0,0.0005031652399338782,0.0005057284142822027,0.12869465351104736,0.4691523015499115
43200,20,0.06123180314898491,0.0003137686871923506,0.06405844539403915,0.0,0.0004456884053070098,0.00044982420513406396,0.12649953365325928,0.4702529311180115
43250,20,0.06229078769683838,0.0003242958919145167,0.06309627741575241,0.0,0.00041831767885014415,0.0004214605432935059,0.12655113637447357,0.46861621737480164
43300,20,0.064879409968853,0.0003287891740910709,0.06370014697313309,0.0,0.0004484678793232888,0.00045148254139348865,0.12980829179286957,0.4678456485271454
43350,20,0.06183755025267601,0.0003197542973794043,0.06136150658130646,0.0,0.0004508175770752132,0.0004520643560681492,0.12442169338464737,0.46619105339050293
43400,20,0.06613949686288834,0.0003424449823796749,0.06350494921207428,0.0,0.0004208305908832699,0.00042189410305581987,0.1308296024799347,0.4675508141517639
43450,20,0.06210295110940933,0.0003229235881008208,0.06407714635133743,0.0,0.0004306495829951018,0.00043109015678055584,0.12736475467681885,0.468477338552475
43500,20,0.059384629130363464,0.0002784201060421765,0.06298825144767761,0.0,0.0004330489900894463,0.00043399311834946275,0.12351834028959274,0.47072261571884155
43550,20,0.06250162422657013,0.00028877993463538587,0.06422308087348938,0.0,0.0004856758168898523,0.0004882024950347841,0.1279873549938202,0.46827295422554016
43600,20,0.06234145909547806,0.00030368741136044264,0.06565733999013901,0.0,0.0004704992170445621,0.0004718586278613657,0.1292448490858078,0.47064661979675293
43650,20,0.06186063215136528,0.0003000294673256576,0.062185343354940414,0.0,0.00044464709935709834,0.0004455877060536295,0.12523624300956726,0.4649651050567627
43700,20,0.06663799285888672,0.00031936372397467494,0.06355741620063782,0.0,0.00046615186147391796,0.00046638393541797996,0.13144730031490326,0.46940770745277405
43750,20,0.06322929263114929,0.00032920617377385497,0.06354345381259918,0.0,0.0004721477162092924,0.000473680003779009,0.12804777920246124,0.4681057333946228
43800,20,0.06151216849684715,0.00036279927007853985,0.06317778676748276,0.0,0.0005302113713696599,0.0005329064442776144,0.12611587345600128,0.4718475341796875
43850,20,0.06385735422372818,0.00032395494054071605,0.06266045570373535,0.0,0.00042193703120574355,0.0004241552669554949,0.12768784165382385,0.47055482864379883
43900,20,0.06053192913532257,0.00034591445000842214,0.06203678995370865,0.0,0.0004352933610789478,0.0004364571941550821,0.12378638237714767,0.4652125835418701
43950,20,0.060334984213113785,0.0003125215880572796,0.06405249238014221,0.0,0.00048510165652260184,0.00048689311370253563,0.12567198276519775,0.469389945268631
44000,20,0.060464706271886826,0.00035546987783163786,0.06394556164741516,0.0,0.00039542641025036573,0.00039515452226623893,0.1255563199520111,0.46545112133026123
44050,20,0.06124108284711838,0.0003198156482540071,0.06462734192609787,0.0,0.0004135340277571231,0.00041552336188033223,0.1270173043012619,0.46669650077819824
44100,20,0.060870859771966934,0.0003478062280919403,0.06528937071561813,0.0,0.00045897805830463767,0.0004582529654726386,0.12742526829242706,0.4689732789993286
44150,20,0.06398898363113403,0.00033280433854088187,0.0645291656255722,0.0,0.000566665141377598,0.0005664639757014811,0.1299840807914734,0.47022613883018494
44200,20,0.06091900169849396,0.0004052607109770179,0.06334611028432846,0.0,0.0004659213300328702,0.0004665040469262749,0.12560279667377472,0.47006234526634216
44250,20,0.06104819476604462,0.0003607496037147939,0.06357088685035706,0.0,0.0004618451348505914,0.0004631347255781293,0.12590481340885162,0.4662867784500122
44300,20,0.0654924064874649,0.00032536854268983006,0.06602104753255844,0.0,0.0005004300037398934,0.0004983885446563363,0.13283765316009521,0.469883531332016
44350,20,0.06138252839446068,0.00029851513681933284,0.06427562981843948,0.0,0.00038230294012464583,0.00038357218727469444,0.1267225444316864,0.4668754041194916
44400,20,0.06471849232912064,0.00032078209915198386,0.06378361582756042,0.0,0.0005163579480722547,0.0005168183124624193,0.12985606491565704,0.47111427783966064
44450,20,0.06519317626953125,0.00029829004779458046,0.06664314866065979,0.0,0.0004320389125496149,0.0004333662218414247,0.13300001621246338,0.4659954905509949
44500,20,0.060048118233680725,0.0003511080867610872,0.061991408467292786,0.0,0.0004402312042657286,0.0004386712971609086,0.12326953560113907,0.47040385007858276
44550,20,0.06457001715898514,0.00030956475529819727,0.06429693847894669,0.0,0.0004626782611012459,0.0004641408158931881,0.13010334968566895,0.46931540966033936
44600,20,0.06108025833964348,0.000337237142957747,0.06673060357570648,0.0,0.000421786739025265,0.0004221811250317842,0.12899206578731537,0.4689072072505951
44650,20,0.06303028762340546,0.0003319356474094093,0.061775509268045425,0.0,0.0004554906045086682,0.0004567980067804456,0.12605002522468567,0.47081226110458374
44700,20,0.062429286539554596,0.0003725416900124401,0.06241366267204285,0.0,0.00043272459879517555,0.0004308146599214524,0.1260790377855301,0.4680600166320801
44750,20,0.059835467487573624,0.0003556596930138767,0.06397810578346252,0.0,0.00040517246816307306,0.00040518457535654306,0.12497958540916443,0.47038328647613525
44800,20,0.062289170920848846,0.0003222493105567992,0.06331691145896912,0.0,0.00039648052188567817,0.0003986085648648441,0.12672343850135803,0.47420480847358704
44850,20,0.06358347833156586,0.0003704541886691004,0.06557659804821014,0.0,0.0005517450044862926,0.0005505245644599199,0.13063280284404755,0.4693584442138672
44900,20,0.0609407052397728,0.00037193685420788825,0.06222961097955704,0.0,0.0004827541997656226,0.00048175742267630994,0.12450676411390305,0.47095000743865967
44950,20,0.05899624153971672,0.00035875162575393915,0.06170075386762619,0.0,0.0004862562636844814,0.0004877799656242132,0.12202978879213333,0.4687366187572479
45000,20,0.06313150376081467,0.0003049567458219826,0.06384424865245819,0.0,0.0004693178052548319,0.0004694235394708812,0.12821945548057556,0.47233814001083374
45050,20,0.062443725764751434,0.0003089462989009917,0.06444410979747772,0.0,0.00046898136497475207,0.0004680856363847852,0.1281338632106781,0.47227245569229126
45100,20,0.06339957565069199,0.00034860786399804056,0.06373460590839386,0.0,0.0004126779967918992,0.00041348111699335277,0.1283089518547058,0.4649333655834198
