step,epoch,pred,pred_block,pred_free,sigreg,anchor,anchor_pred,total,latent_std
26600,20,0.02178172953426838,0.0009736003121361136,0.020808128640055656,1.5278068780899048,0.0009849893394857645,0.0009679083595983684,0.03137366101145744,0.9819412231445312
26650,20,0.021662475541234016,0.0008782088989391923,0.02078426629304886,1.627345085144043,0.0006407131440937519,0.0006133887218311429,0.03105330280959606,0.9817463159561157
26700,20,0.02221595123410225,0.0011143957963213325,0.021101554855704308,1.5332783460617065,0.0006548224482685328,0.0006453258683905005,0.031182492151856422,0.9817636609077454
26750,20,0.020200122147798538,0.0007290737703442574,0.019471049308776855,1.639458417892456,0.0005624828627333045,0.0005605539190582931,0.02952045202255249,0.9829442501068115
26800,20,0.02136394754052162,0.0010475467424839735,0.02031640149652958,1.540841817855835,0.000653304043225944,0.0006449120119214058,0.03036637231707573,0.9818564057350159
26850,20,0.02508638985455036,0.0009424007730558515,0.024143988266587257,1.5797038078308105,0.000824715883936733,0.0007917387410998344,0.0346013642847538,0.9824190139770508
26900,20,0.022273339331150055,0.0009434670209884644,0.02132987231016159,1.5322853326797485,0.0009389255428686738,0.0009293748298659921,0.03180306777358055,0.9821255207061768
26950,20,0.02316546067595482,0.000978766824118793,0.02218669466674328,1.601111888885498,0.000730524305254221,0.0007042675861157477,0.03260581195354462,0.9811727404594421
27000,20,0.023486625403165817,0.0010048423428088427,0.022481782361865044,1.6036254167556763,0.0007518570637330413,0.0007455428130924702,0.03300214931368828,0.9809637069702148
27050,20,0.023008838295936584,0.0011402189265936613,0.021868620067834854,1.6317434310913086,0.0008891270845197141,0.0008510337793268263,0.03290771692991257,0.9818795919418335
27100,20,0.022188687697052956,0.0011835840996354818,0.02100510336458683,1.6590344905853271,0.000767644727602601,0.0007407660013996065,0.03199227154254913,0.9810153841972351
27150,20,0.022150123491883278,0.0009649030980654061,0.021185221150517464,1.63069748878479,0.0006219852948561311,0.0006061274325475097,0.031531721353530884,0.981056272983551
27200,20,0.022880559787154198,0.0008559636771678925,0.022024596109986305,1.521019458770752,0.0007609069580212235,0.0007616243092343211,0.03200818598270416,0.9809750318527222
27250,20,0.023961808532476425,0.0009962627664208412,0.02296554669737816,1.6649115085601807,0.0007021459750831127,0.0006554359570145607,0.033643946051597595,0.9821048974990845
