step,epoch,recon,dyn,pred_recon,var,anchor,anchor_pred,total,latent_std
28100,19,0.06787648797035217,0.0003999074688181281,0.0688992440700531,0.0,0.0003856067778542638,0.0003868505882564932,0.13794811069965363,0.47013869881629944
28150,19,0.06669534742832184,0.0003953250707127154,0.0663810446858406,0.0,0.0004243853036314249,0.00042734178714454174,0.13432344794273376,0.46955615282058716
28200,19,0.06688317656517029,0.0003714467165991664,0.06703784316778183,0.0,0.0004247975011821836,0.00042763695819303393,0.135144904255867,0.4716028571128845
28250,19,0.06836675852537155,0.00038664863677695394,0.06720838695764542,0.0,0.0004250984638929367,0.0004259118577465415,0.13681280612945557,0.4734695553779602
28300,19,0.0661848708987236,0.00038248556666076183,0.06815493106842041,0.0,0.0003921522875316441,0.0003946962533518672,0.13550914824008942,0.47001224756240845
28350,19,0.06623487174510956,0.0003886292688548565,0.06733524054288864,0.0,0.00041809119284152985,0.00041932021849788725,0.1347961574792862,0.4716586172580719
28400,19,0.06828287243843079,0.0003012722299899906,0.06836089491844177,0.0,0.00034235435305163264,0.0003432730445638299,0.1376306712627411,0.46820831298828125
28450,19,0.06722018122673035,0.00031355523969978094,0.06744708120822906,0.0,0.00038927377318032086,0.00038949906593188643,0.1357596069574356,0.46728944778442383
28500,19,0.06460633128881454,0.0003700587840285152,0.06520013511180878,0.0,0.00037050977698527277,0.0003707577125169337,0.13091778755187988,0.4676823914051056
28550,19,0.06626327335834503,0.00038268553907983005,0.0703408271074295,0.0,0.00044668721966445446,0.0004489306593313813,0.13788241147994995,0.4771161377429962
28600,19,0.06470632553100586,0.0003558949683792889,0.06610974669456482,0.0,0.00040671450551599264,0.00040482630720362067,0.13198351860046387,0.47089052200317383
28650,19,0.06484080106019974,0.0003593555302359164,0.06698603928089142,0.0,0.000364668172551319,0.0003668675199151039,0.13291774690151215,0.4718770980834961
28700,19,0.06595345586538315,0.00040799559792503715,0.06821303814649582,0.0,0.00037853801040910184,0.0003826223546639085,0.13533565402030945,0.46927160024642944
28750,19,0.06513474136590958,0.00040795461973175406,0.06831774115562439,0.0,0.00037170032737776637,0.00037280688411556184,0.13460494577884674,0.4695855379104614
28800,19,0.06598276644945145,0.00036328413989394903,0.06701011955738068,0.0,0.00040609517600387335,0.0004084320680703968,0.13417069613933563,0.46887075901031494
28850,19,0.06577514857053757,0.00040436387644149363,0.06989368051290512,0.0,0.0004966180422343314,0.0004995141644030809,0.13706932961940765,0.4694969058036804
28900,19,0.068072110414505,0.00044405480730347335,0.06684182584285736,0.0,0.0003541354089975357,0.0003561614139471203,0.13606828451156616,0.47010552883148193
28950,19,0.06450771540403366,0.00028533278964459896,0.06512544304132462,0.0,0.000343475432600826,0.0003430833457969129,0.1306050419807434,0.46497729420661926
29000,19,0.06375999748706818,0.0004352676623966545,0.06368663907051086,0.0,0.00044138618977740407,0.00044284024625085294,0.12876613438129425,0.4669472277164459
29050,19,0.06782568246126175,0.00039798178477212787,0.06712158769369125,0.0,0.000407130632083863,0.0004070742870680988,0.13615944981575012,0.46983444690704346
29100,19,0.06501077860593796,0.00038757509901188314,0.06807465106248856,0.0,0.0004262636066414416,0.0004296228871680796,0.1343289017677307,0.4673672914505005
29150,20,0.06781595945358276,0.00041017986950464547,0.06735129654407501,0.0,0.00040496408473700285,0.00040663566323928535,0.13638904690742493,0.46766790747642517
29200,20,0.06535165756940842,0.0003763364511542022,0.06795404106378555,0.0,0.00042109505739063025,0.0004230277263559401,0.13452616333961487,0.470848023891449
29250,20,0.06620962917804718,0.0004055185418110341,0.06805853545665741,0.0,0.00043708091834560037,0.00043810298666357994,0.13554887473583221,0.4681878685951233
29300,20,0.06296227127313614,0.0003802297287620604,0.06564167886972427,0.0,0.0004185490543022752,0.0004203995340503752,0.12982313334941864,0.4726903438568115
29350,20,0.06568589806556702,0.00038590136682614684,0.06720976531505585,0.0,0.0003900142037309706,0.00038951780879870057,0.13406109809875488,0.4661356806755066
29400,20,0.061998456716537476,0.0003004853497259319,0.0662555992603302,0.0,0.00035543815465644,0.0003577028983272612,0.12926767766475677,0.47046878933906555
29450,20,0.06149836629629135,0.00033069029450416565,0.06642379611730576,0.0,0.0003159575571771711,0.00031639126245863736,0.1288851946592331,0.46753934025764465
29500,20,0.06527378410100937,0.00043161437497474253,0.06710772961378098,0.0,0.00042375281918793917,0.00042464485159143806,0.13366152346134186,0.4708458185195923
29550,20,0.0636214092373848,0.0003922287141904235,0.06294354051351547,0.0,0.00043771008495241404,0.00044350390089675784,0.1278383880853653,0.46789130568504333
29600,20,0.0664072260260582,0.0003935052955057472,0.06643328815698624,0.0,0.00039572955574840307,0.00039724272210150957,0.13402698934078217,0.4692995846271515
29650,20,0.06699436157941818,0.00039070146158337593,0.0688948854804039,0.0,0.00039624905912205577,0.00039703320362605155,0.13707321882247925,0.47584664821624756
29700,20,0.06465965509414673,0.000355611031409353,0.06660345196723938,0.0,0.00037498067831620574,0.0003761781263165176,0.13236986100673676,0.4686323404312134
29750,20,0.0665656253695488,0.0003646343247964978,0.0635775476694107,0.0,0.00043124938383698463,0.0004345054039731622,0.1313735544681549,0.46912646293640137
29800,20,0.06479528546333313,0.0003732699842657894,0.06427939981222153,0.0,0.00037054182030260563,0.00037118978798389435,0.1301896870136261,0.46576035022735596
29850,20,0.06615635752677917,0.0004202866111882031,0.0670267790555954,0.0,0.0003771990304812789,0.00037971348501741886,0.13436034321784973,0.4686121940612793
29900,20,0.0642760843038559,0.0003752593765966594,0.0648234486579895,0.0,0.0003802776918746531,0.00038010909338481724,0.13023518025875092,0.4667615294456482
29950,20,0.06636297702789307,0.0003634630120359361,0.06671039760112762,0.0,0.00042435762588866055,0.000426610407885164,0.13428780436515808,0.4718455672264099
30000,20,0.06472968310117722,0.0003635127213783562,0.0660320520401001,0.0,0.0003709979064296931,0.00037372868973761797,0.13186997175216675,0.4691200256347656
30050,20,0.06461606919765472,0.0003828878980129957,0.06624369323253632,0.0,0.0004216005909256637,0.00042412703623995185,0.13208837807178497,0.4721965491771698
30100,20,0.06636348366737366,0.0003377894754521549,0.06495816260576248,0.0,0.000491146114654839,0.0004909237613901496,0.1326415091753006,0.46888983249664307
30150,20,0.06543169915676117,0.00036283329245634377,0.06740573048591614,0.0,0.0004165623977314681,0.0004184537101536989,0.13403527438640594,0.47272250056266785
30200,20,0.06551170349121094,0.00034447998041287065,0.06527680158615112,0.0,0.0004428994725458324,0.0004431047127582133,0.13201899826526642,0.46998777985572815
30250,20,0.06425530463457108,0.0004154277849011123,0.06752006709575653,0.0,0.000422957178670913,0.00042510198545642197,0.13303884863853455,0.4747465252876282
30300,20,0.0632936954498291,0.0003360504051670432,0.06453345715999603,0.0,0.0003894578549079597,0.000390224508009851,0.12894289195537567,0.4686149060726166
30350,20,0.06840149313211441,0.00044737174175679684,0.06745900958776474,0.0,0.00048126629553735256,0.00048342376248911023,0.13727255165576935,0.4691984951496124
30400,20,0.06306754052639008,0.00038629648042842746,0.06582920253276825,0.0,0.00039116910193115473,0.00039427122101187706,0.13006848096847534,0.4686564803123474
30450,20,0.06593434512615204,0.00035263720201328397,0.06782539933919907,0.0,0.00037970859557390213,0.0003801596467383206,0.13487225770950317,0.4703295826911926
30500,20,0.06678666174411774,0.0003716984938364476,0.065999336540699,0.0,0.0004125397535972297,0.00041201733984053135,0.13398225605487823,0.466266930103302
30550,20,0.06593774259090424,0.0005345087265595794,0.06670812517404556,0.0,0.00041804678039625287,0.0004214466316625476,0.1340198665857315,0.4721421003341675
30600,20,0.06395608186721802,0.0004014328878838569,0.06849503517150879,0.0,0.0005118242115713656,0.0005133054219186306,0.1338776797056198,0.4713345170021057
30650,20,0.0684579461812973,0.00036378708318807185,0.07025253027677536,0.0,0.00043720181565731764,0.00043666220153681934,0.13994812965393066,0.4728139042854309
