step,epoch,pred,pred_block,pred_free,sigreg,anchor,anchor_pred,total,latent_std
26550,12,0.021930189803242683,0.0008351545548066497,0.021095035597682,1.5552961826324463,0.000730923842638731,0.0007279599085450172,0.031165553256869316,0.9902759790420532
26600,12,0.021831657737493515,0.0009349780157208443,0.020896680653095245,1.561971664428711,0.0006060480372980237,0.0006056813290342689,0.03085324540734291,0.9902777671813965
26650,12,0.02277270331978798,0.0008027702569961548,0.021969933062791824,1.5498647689819336,0.0008410898735746741,0.0008378538768738508,0.03220096975564957,0.9902463555335999
26700,12,0.023606693372130394,0.0008369320421479642,0.022769762203097343,1.6310617923736572,0.0008591072983108461,0.000858290062751621,0.03347939997911453,0.991782009601593
26750,12,0.02146243304014206,0.0007381406030617654,0.02072429284453392,1.5785189867019653,0.0007445974042639136,0.0007424065843224525,0.03084203042089939,0.9887001514434814
26800,12,0.023436151444911957,0.0007215274963527918,0.02271462418138981,1.562335729598999,0.0007655236404389143,0.0007664533914066851,0.03277980536222458,0.9907832741737366
26850,12,0.022675853222608566,0.0007348521030507982,0.02194100059568882,1.5765749216079712,0.0006276915082708001,0.0006282686954364181,0.031814686954021454,0.98997563123703
26900,12,0.022637223824858665,0.000914338743314147,0.021722884848713875,1.661062240600586,0.0009012328810058534,0.0008994619129225612,0.03274323046207428,0.990319013595581
26950,12,0.02459902875125408,0.000993876252323389,0.02360515296459198,1.6446101665496826,0.0008516893722116947,0.0008512390777468681,0.034525007009506226,0.9898418188095093
27000,12,0.021471379324793816,0.0007218598620966077,0.020749518647789955,1.6397898197174072,0.0008390321163460612,0.000838321284390986,0.03134768083691597,0.990294873714447
27050,12,0.023791443556547165,0.00095814757514745,0.022833295166492462,1.5420000553131104,0.001013023778796196,0.0010088409762829542,0.033523306250572205,0.991188645362854
27100,13,0.022298172116279602,0.000750136561691761,0.021548036485910416,1.5653918981552124,0.0007737739942967892,0.000774359330534935,0.031673263758420944,0.9911205768585205
27150,13,0.022988421842455864,0.0007961742812767625,0.022192247211933136,1.599785327911377,0.0007167230360209942,0.0007156168576329947,0.03241968899965286,0.9904179573059082
27200,13,0.02270350232720375,0.0007802181062288582,0.021923284977674484,1.5192328691482544,0.00104457326233387,0.0010434738360345364,0.032387714833021164,0.9908673763275146
27250,13,0.023151308298110962,0.0008610048098489642,0.02229030430316925,1.563177227973938,0.0007019848562777042,0.0007013452122919261,0.03237052634358406,0.9900032877922058
27300,13,0.02209831401705742,0.0007554573239758611,0.02134285680949688,1.7094931602478027,0.0009266501874662936,0.0009248282294720411,0.032497256994247437,0.9899572134017944
27350,13,0.022048762068152428,0.0007030779961496592,0.021345684304833412,1.5023314952850342,0.0009225738467648625,0.0009216534672304988,0.03140464425086975,0.9906070232391357
27400,13,0.02343037724494934,0.0009277520002797246,0.022502625361084938,1.6405491828918457,0.000791194150224328,0.0007907076505944133,0.033215027302503586,0.9906764626502991
27450,13,0.023494886234402657,0.0009700412629172206,0.022524844855070114,1.4882044792175293,0.0007242058054544032,0.0007260852726176381,0.03238620236515999,0.990801215171814
27500,13,0.0210324227809906,0.0008197043789550662,0.020212719216942787,1.5039260387420654,0.0007735105464234948,0.0007730314391665161,0.03009859472513199,0.9905899167060852
27550,13,0.020486824214458466,0.0008125044987536967,0.01967431977391243,1.5668647289276123,0.000983225298114121,0.0009834965458139777,0.03028786927461624,0.9902266263961792
27600,13,0.023132536560297012,0.0008721505291759968,0.022260386496782303,1.516733169555664,0.0007467850809916854,0.0007422426715493202,0.03220523148775101,0.9902005195617676
27650,13,0.024999409914016724,0.0008816859917715192,0.02411772310733795,1.664784550666809,0.0007252213545143604,0.0007236371748149395,0.03477219119668007,0.9887938499450684
27700,13,0.022681675851345062,0.0008254136773757637,0.021856261417269707,1.575778841972351,0.0007107764831744134,0.0007097174529917538,0.03198106214404106,0.988692581653595
27750,13,0.022361423820257187,0.0007432146230712533,0.021618209779262543,1.604870319366455,0.0007791946991346776,0.0007787426002323627,0.03194371238350868,0.9889800548553467
27800,13,0.022799329832196236,0.0007820596802048385,0.02201727032661438,1.6974482536315918,0.0006737394141964614,0.000674404320307076,0.03263471648097038,0.9896283149719238
27850,13,0.020806854590773582,0.0008303740760311484,0.019976479932665825,1.444889783859253,0.0007128402939997613,0.0007171060424298048,0.029461251571774483,0.9881711006164551
27900,13,0.023081855848431587,0.000709418673068285,0.02237243764102459,1.522619366645813,0.000833040161523968,0.0008301722118631005,0.032358165830373764,0.9889398813247681
27950,13,0.021144142374396324,0.0006472348468378186,0.020496906712651253,1.5375925302505493,0.000614500604569912,0.0006117639131844044,0.030058369040489197,0.98936527967453
28000,13,0.022073568776249886,0.0008477941737510264,0.02122577466070652,1.5806951522827148,0.0007352863904088736,0.0007343148463405669,0.03144664689898491,0.9892938733100891
28050,13,0.022484246641397476,0.0007592361653223634,0.021725010126829147,1.5471506118774414,0.0006169880507513881,0.0006152720306999981,0.03145226091146469,0.9882357120513916
28100,13,0.02010788396000862,0.0007200309773907065,0.019387852400541306,1.4444525241851807,0.0008256717119365931,0.0008251739200204611,0.02898099273443222,0.9888951778411865
28150,13,0.020837068557739258,0.0007976072374731302,0.02003946155309677,1.6816327571868896,0.000817297725006938,0.0008175300317816436,0.03088006004691124,0.9892967939376831
28200,13,0.02413821406662464,0.0008546780445612967,0.02328353561460972,1.6286523342132568,0.0007696751272305846,0.0007695495150983334,0.03382069617509842,0.9866682291030884
28250,13,0.02220277674496174,0.0008694939315319061,0.021333282813429832,1.592910885810852,0.000790399732068181,0.0007864030776545405,0.031744133681058884,0.9886219501495361
28300,13,0.022468529641628265,0.0007645151345059276,0.021704014390707016,1.5311815738677979,0.0006451482768170536,0.0006455882685258985,0.031415171921253204,0.9881699085235596
28350,13,0.02226741425693035,0.0007933692540973425,0.021474044770002365,1.508646011352539,0.0007799689192324877,0.0007769650546833873,0.031367577612400055,0.9881423711776733
28400,13,0.022341318428516388,0.0007490983698517084,0.021592220291495323,1.6099199056625366,0.0007145573617890477,0.0007135487976484001,0.031819023191928864,0.9882286190986633
28450,13,0.02230110578238964,0.0007707941113039851,0.021530311554670334,1.5934844017028809,0.0007763776229694486,0.0007748109055683017,0.03181971609592438,0.9889284372329712
28500,13,0.021955888718366623,0.0008240329916588962,0.021131856366991997,1.6057988405227661,0.0008084474829956889,0.000805579184088856,0.03159891068935394,0.9880098700523376
28550,13,0.023112280294299126,0.0009522670297883451,0.022160014137625694,1.5169297456741333,0.0008304114453494549,0.0008282347116619349,0.032355573028326035,0.9896013140678406
28600,13,0.022340327501296997,0.0007551359012722969,0.021585190668702126,1.5488219261169434,0.0011137431720271707,0.0011121552670374513,0.03231033682823181,0.9890587329864502
28650,13,0.02201072871685028,0.00081780762411654,0.021192921325564384,1.4996190071105957,0.0007464573718607426,0.0007438833126798272,0.030999165028333664,0.9906638264656067
28700,13,0.024704594165086746,0.0008498040260747075,0.02385479025542736,1.5344748497009277,0.0007332013919949532,0.0007347709033638239,0.03384494036436081,0.9895623326301575
28750,13,0.022419018670916557,0.0008457844378426671,0.021573234349489212,1.6298980712890625,0.00066933105699718,0.0006686551496386528,0.03190649300813675,0.9878582954406738
28800,13,0.022713910788297653,0.0008608322241343558,0.02185307815670967,1.6374977827072144,0.0007497839396819472,0.0007530130678787827,0.03240419551730156,0.9882344007492065
28850,13,0.023221256211400032,0.000884287292137742,0.022336969152092934,1.502661108970642,0.000807260861620307,0.0008050550241023302,0.032346878200769424,0.9898204803466797
28900,13,0.02099018730223179,0.000798672903329134,0.020191514864563942,1.4490597248077393,0.0008077293168753386,0.0008078643586486578,0.029851078987121582,0.9869082570075989
28950,13,0.0224629994481802,0.0008170848595909774,0.021645914763212204,1.623083233833313,0.0006182583747431636,0.0006156986928544939,0.03181237354874611,0.9906237125396729
29000,13,0.02335412986576557,0.0008539928821846843,0.022500136867165565,1.670120120048523,0.0008111426141113043,0.0008094428339973092,0.03332531824707985,0.9892593622207642
29050,13,0.021545493975281715,0.0007382644689641893,0.020807228982448578,1.5511717796325684,0.0007103448733687401,0.00070905068423599,0.030720748007297516,0.9879301190376282
29100,13,0.02076007053256035,0.0007367682992480695,0.020023303106427193,1.5557094812393188,0.0007449089316651225,0.0007449749391525984,0.03002850152552128,0.9877419471740723
29150,13,0.02111499197781086,0.000959298515226692,0.02015569433569908,1.490286111831665,0.0010292984079569578,0.0010261686984449625,0.030621889978647232,0.9876422882080078
29200,13,0.022826597094535828,0.0011530218180269003,0.021673575043678284,1.575554609298706,0.0006525393109768629,0.0006522750481963158,0.03200918436050415,0.9891203045845032
29250,13,0.022356387227773666,0.0007911400170996785,0.02156524732708931,1.5419954061508179,0.0005803374806419015,0.0005801818333566189,0.031226882711052895,0.9883052706718445
29300,13,0.02133219875395298,0.0006542556802742183,0.020677942782640457,1.6359634399414062,0.0007202014094218612,0.0007203335408121347,0.03095255047082901,0.9879229068756104
29350,14,0.023195907473564148,0.0008217209833674133,0.022374186664819717,1.5216000080108643,0.0007517319172620773,0.0007517114281654358,0.032307349145412445,0.9884135723114014
29400,14,0.02566414512693882,0.0009872391819953918,0.024676905944943428,1.4557753801345825,0.00078113580821082,0.0007749001961201429,0.03449905663728714,0.986790120601654
29450,14,0.022200463339686394,0.0008161987061612308,0.021384265273809433,1.5117980241775513,0.0009309638990089297,0.0009292105678468943,0.03161962702870369,0.9869780540466309
29500,14,0.0213264599442482,0.0007264030864462256,0.020600056275725365,1.4553941488265991,0.000642648315988481,0.0006397732649929821,0.029885852709412575,0.9878289699554443
29550,14,0.020582444965839386,0.0008794226450845599,0.01970302313566208,1.428043007850647,0.0005995600949972868,0.0005978569388389587,0.02892007678747177,0.9883107542991638
29600,14,0.02134639397263527,0.000726341619156301,0.02062005177140236,1.4514782428741455,0.0007774178520776331,0.0007766557391732931,0.03015785850584507,0.9888267517089844
29650,14,0.022420255467295647,0.0006775239016860723,0.02174273133277893,1.5117803812026978,0.0008315457380376756,0.000827592913992703,0.03163829818367958,0.9886741042137146
29700,14,0.022352002561092377,0.0007319640135392547,0.021620038896799088,1.5781989097595215,0.0005639464943669736,0.0005625488702207804,0.031369492411613464,0.987747073173523
29750,14,0.022234754636883736,0.0007701737340539694,0.021464580669999123,1.468273639678955,0.0006203593802638352,0.0006184132653288543,0.030814895406365395,0.9881935715675354
29800,14,0.02264680154621601,0.000809590274002403,0.02183721214532852,1.5771507024765015,0.0009720101370476186,0.0009681613300926983,0.032472725957632065,0.9896847605705261
29850,14,0.01998155191540718,0.0006656898185610771,0.01931586116552353,1.5162843465805054,0.0007573754992336035,0.0007551951566711068,0.029075544327497482,0.9868397116661072
29900,14,0.023333916440606117,0.000809771940112114,0.022524144500494003,1.5522089004516602,0.0006429643835872412,0.0006404385785572231,0.032378364354372025,0.9870671033859253
29950,14,0.02181266061961651,0.0008505237638019025,0.02096213772892952,1.5476443767547607,0.0007385410135611892,0.0007417303277179599,0.031031154096126556,0.9891128540039062
30000,14,0.02245466224849224,0.0008553354418836534,0.02159932628273964,1.5191638469696045,0.0008170196670107543,0.0008160544675774872,0.031683556735515594,0.9868611693382263
30050,14,0.01941455900669098,0.0008897852385416627,0.01852477341890335,1.4808590412139893,0.0008203971083275974,0.0008210107334889472,0.028460262343287468,0.9869189262390137
30100,14,0.02104322798550129,0.0006410078494809568,0.020402221009135246,1.5785672664642334,0.00075275864219293,0.00075169513002038,0.030440516769886017,0.9876919388771057
30150,14,0.02159155160188675,0.000654951436445117,0.020936600863933563,1.465820550918579,0.0008264386560767889,0.000825987895950675,0.030573081225156784,0.9879137873649597
30200,14,0.02218679152429104,0.0007781897438690066,0.021408602595329285,1.511359691619873,0.0006730088498443365,0.000671851565130055,0.0310884490609169,0.9881652593612671
30250,14,0.022110650315880775,0.0007069248822517693,0.021403726190328598,1.5263144969940186,0.0007074106251820922,0.0007079356582835317,0.031157568097114563,0.9877261519432068
30300,14,0.022599240764975548,0.0008740085177123547,0.021725231781601906,1.5428717136383057,0.0007097471971064806,0.0007089644204825163,0.031732313334941864,0.9874682426452637
30350,14,0.020359022542834282,0.000759523652959615,0.01959949918091297,1.4709926843643188,0.0007741563022136688,0.0007736838888376951,0.02926182560622692,0.9857861399650574
30400,14,0.02048410102725029,0.00110826815944165,0.019375832751393318,1.42110013961792,0.0007732248632237315,0.0007701059221290052,0.02913293056190014,0.9886982440948486
30450,14,0.02272902987897396,0.0009746941504999995,0.02175433561205864,1.5676805973052979,0.0007268396439030766,0.0007268224726431072,0.03202109411358833,0.985873281955719
30500,14,0.021491818130016327,0.0006974114221520722,0.020794406533241272,1.5295891761779785,0.0006783774588257074,0.0006788194295950234,0.030496962368488312,0.986903965473175
30550,14,0.021120116114616394,0.0007287980988621712,0.020391317084431648,1.4692124128341675,0.0008042248664423823,0.00080484664067626,0.030075250193476677,0.9892334938049316
30600,14,0.020773304626345634,0.0007561101811006665,0.020017193630337715,1.6013702154159546,0.0006491419626399875,0.0006462631281465292,0.03007555939257145,0.9865612983703613
30650,14,0.025211378931999207,0.0009033876704052091,0.024307990446686745,1.484266996383667,0.0009118523448705673,0.0009104491909965873,0.034455012530088425,0.9870395660400391
30700,14,0.020688416436314583,0.0007429340621456504,0.019945481792092323,1.5107731819152832,0.0006812150240875781,0.0006812833016738296,0.029604781419038773,0.9861205220222473
30750,14,0.020822769030928612,0.0008262103656306863,0.019996559247374535,1.5106310844421387,0.00071507110260427,0.0007166677387431264,0.029807662591338158,0.9865425229072571
30800,14,0.022748926654458046,0.000836564227938652,0.021912362426519394,1.5487632751464844,0.0006437888951040804,0.0006427246844395995,0.03177925571799278,0.9885834455490112
30850,14,0.02075464092195034,0.0009000682039186358,0.019854573532938957,1.5243198871612549,0.0007804808556102216,0.000780199421569705,0.02993692085146904,0.9874232411384583
30900,14,0.023767676204442978,0.0010294006206095219,0.022738276049494743,1.6393370628356934,0.0010551359737291932,0.0010525549296289682,0.03407205268740654,0.9870762825012207
30950,14,0.02227034606039524,0.000763811229262501,0.0215065348893404,1.5360097885131836,0.0007103825337253511,0.0007093349704518914,0.03137011080980301,0.9869314432144165
31000,14,0.022247547283768654,0.0008089615148492157,0.021438585594296455,1.5156804323196411,0.0006674656760878861,0.0006642085500061512,0.03115762211382389,0.9878703355789185
31050,14,0.023122167214751244,0.0009010338690131903,0.02222113311290741,1.6501209735870361,0.0006887909257784486,0.0006899246945977211,0.03275148570537567,0.9877997040748596
31100,14,0.022216511890292168,0.0008039787062443793,0.021412532776594162,1.4343736171722412,0.0007116157794371247,0.0007121809758245945,0.030812175944447517,0.9866496324539185
31150,14,0.022111516445875168,0.0007298290729522705,0.021381687372922897,1.497530221939087,0.001110684359446168,0.0011083785211667418,0.03181822970509529,0.987432599067688
31200,14,0.02229936048388481,0.0007221681880764663,0.021577192470431328,1.6404802799224854,0.0007215024088509381,0.0007209035102277994,0.031944166868925095,0.9878135323524475
31250,14,0.0208954606205225,0.0007322559831663966,0.02016320452094078,1.4754159450531006,0.0008063921704888344,0.0008058326202444732,0.029884764924645424,0.9872536659240723
31300,14,0.023702742531895638,0.0008776423055678606,0.022825099527835846,1.468858003616333,0.0005523573490791023,0.0005502925487235188,0.03214967995882034,0.987452507019043
31350,14,0.023394286632537842,0.0008092989446595311,0.022584987804293633,1.5587128400802612,0.0008273838320747018,0.000825265422463417,0.03284050151705742,0.987051784992218
31400,14,0.02394447661936283,0.0008491245680488646,0.023095352575182915,1.5659211874008179,0.000813748687505722,0.0008112895884551108,0.03339911997318268,0.9873164296150208
31450,14,0.023350384086370468,0.0008219595765694976,0.022528424859046936,1.4494584798812866,0.0007622042903676629,0.000760577036999166,0.03212045878171921,0.9879617094993591
31500,14,0.020056838169693947,0.0007179229287430644,0.01933891512453556,1.5367690324783325,0.0008871458703652024,0.0008887113071978092,0.029516540467739105,0.9875687956809998
31550,14,0.020314568653702736,0.0007296640542335808,0.019584905356168747,1.5648484230041504,0.0006808063481003046,0.0006780888652428985,0.029497705399990082,0.9883888959884644
31600,15,0.02090839296579361,0.0007676193490624428,0.02014077454805374,1.6424598693847656,0.0006050831871107221,0.0006057941354811192,0.03033156879246235,0.9879249334335327
31650,15,0.02297685667872429,0.0008084881119430065,0.022168368101119995,1.4316363334655762,0.0006909233052283525,0.0006912810495123267,0.03151724487543106,0.9882951974868774
31700,15,0.021524270996451378,0.0007145049748942256,0.02080976590514183,1.6012792587280273,0.000926755485124886,0.0009268253925256431,0.03138424828648567,0.9888031482696533
31750,15,0.021814238280057907,0.000776937697082758,0.021037301048636436,1.5979710817337036,0.0006628492847084999,0.0006621613865718246,0.031129105016589165,0.9870826005935669
31800,15,0.022141974419355392,0.000764886848628521,0.021377086639404297,1.5317072868347168,0.0007841160986572504,0.0007819812162779272,0.031366609036922455,0.9883866906166077
31850,15,0.024246351793408394,0.0006691658636555076,0.023577185347676277,1.4862923622131348,0.0005950683262199163,0.0005932858912274241,0.03286616504192352,0.989692211151123
31900,15,0.02314704656600952,0.0008121949504129589,0.022334851324558258,1.4651893377304077,0.0008341358625330031,0.0008325478993356228,0.03213967755436897,0.9877010583877563
31950,15,0.022911392152309418,0.0009147062664851546,0.02199668623507023,1.4443812370300293,0.000844085996504873,0.0008429912268184125,0.031820375472307205,0.9887926578521729
32000,15,0.023196354508399963,0.0007522186497226357,0.022444136440753937,1.520256519317627,0.000957162759732455,0.0009563640924170613,0.03271116316318512,0.9869798421859741
32050,15,0.022076522931456566,0.000731354346498847,0.021345168352127075,1.5360350608825684,0.0006061092717573047,0.0006046079797670245,0.030967416241765022,0.9866071939468384
32100,15,0.021071378141641617,0.00069467443972826,0.02037670463323593,1.5324392318725586,0.0006182532524690032,0.0006160852499306202,0.029967911541461945,0.9873846769332886
32150,15,0.022657133638858795,0.0007278504781424999,0.021929282695055008,1.5715231895446777,0.0005881550023332238,0.0005879119271412492,0.0316908173263073,0.9869768023490906
32200,15,0.02122805267572403,0.0012083683395758271,0.020019683986902237,1.417020320892334,0.0007238205289468169,0.0007222115527838469,0.029759187251329422,0.9866803884506226
32250,15,0.023436786606907845,0.0007780668674968183,0.02265872061252594,1.4186526536941528,0.0007068593986332417,0.0007064590463414788,0.031943369656801224,0.986308753490448
32300,15,0.0241878479719162,0.0008428671862930059,0.02334498055279255,1.6363574266433716,0.0009413429070264101,0.0009408215992152691,0.034251801669597626,0.9847477078437805
32350,15,0.020782025530934334,0.0007783429464325309,0.020003682002425194,1.5041937828063965,0.0006864528986625373,0.0006845248281024396,0.029673971235752106,0.9884597659111023
32400,15,0.022702258080244064,0.0007284567691385746,0.021973801776766777,1.4769856929779053,0.0006080418825149536,0.000611260300502181,0.03130648657679558,0.9855830669403076
32450,15,0.021443432196974754,0.0007304337341338396,0.020712997764348984,1.5284202098846436,0.000587466754950583,0.0005882749683223665,0.030261274427175522,0.9862130880355835
32500,15,0.021912643685936928,0.0006986390799283981,0.02121400460600853,1.511225700378418,0.0006386340246535838,0.000639226520434022,0.03074663132429123,0.9863380789756775
32550,15,0.023894047364592552,0.000847516639623791,0.023046530783176422,1.4883626699447632,0.0007666365709155798,0.00076474150409922,0.03286723792552948,0.9858876466751099
32600,15,0.022405721247196198,0.0009133126586675644,0.021492408588528633,1.408412218093872,0.0006790249608457088,0.0006792552303522825,0.03080606274306774,0.9862380027770996
32650,15,0.021504687145352364,0.0008206833153963089,0.020684003829956055,1.5584659576416016,0.0007998676737770438,0.0007985536940395832,0.03089543804526329,0.986199676990509
32700,15,0.021364595741033554,0.0008270421531051397,0.02053755335509777,1.5522286891937256,0.000645225984044373,0.0006450372748076916,0.030416002497076988,0.9865679740905762
32750,15,0.022169776260852814,0.001012232736684382,0.02115754410624504,1.404319405555725,0.0006329133175313473,0.0006312892073765397,0.03045557625591755,0.9878047108650208
32800,15,0.020855378359556198,0.000729450024664402,0.02012592740356922,1.4893466234207153,0.0007505364483222365,0.0007507022237405181,0.02980334870517254,0.9862347841262817
32850,15,0.023447444662451744,0.0009341024560853839,0.022513343021273613,1.4859447479248047,0.0008103160071186721,0.0008099141414277256,0.03249739855527878,0.9870622754096985
32900,15,0.02083630859851837,0.0006949483649805188,0.0201413594186306,1.4054688215255737,0.0007285707397386432,0.0007269028574228287,0.029319124296307564,0.9864646196365356
32950,15,0.021000627428293228,0.0007206822047010064,0.02027994580566883,1.5660706758499146,0.0005798320053145289,0.0005793539457954466,0.029990166425704956,0.985105037689209
33000,15,0.020496053621172905,0.0007137295324355364,0.019782323390245438,1.4964265823364258,0.0007726284675300121,0.0007730420911684632,0.029523856937885284,0.9855332374572754
33050,15,0.02234322391450405,0.0007577004143968225,0.021585524082183838,1.5530328750610352,0.0007323406753130257,0.000732132641132921,0.0315728634595871,0.9870246052742004
33100,15,0.02213621698319912,0.0007748938514851034,0.021361323073506355,1.6386854648590088,0.0005288032116368413,0.0005283801583573222,0.031386829912662506,0.9879394769668579
33150,15,0.020843444392085075,0.0007189895259216428,0.02012445405125618,1.4329371452331543,0.0007684834999963641,0.0007677720859646797,0.02954438515007496,0.9873433113098145
33200,15,0.021743297576904297,0.0007221652194857597,0.021021133288741112,1.405200719833374,0.0005938777467235923,0.0005919553805142641,0.02995513379573822,0.9868565201759338
33250,15,0.022001616656780243,0.0008480682736262679,0.02115354873239994,1.4648560285568237,0.0007915897876955569,0.0007932369480840862,0.03091072291135788,0.9865421652793884
33300,15,0.020555848255753517,0.0007957059424370527,0.019760143011808395,1.5081664323806763,0.0006098278099671006,0.0006088662194088101,0.029315372928977013,0.9858168363571167
33350,15,0.02023341692984104,0.0007272254442796111,0.019506191834807396,1.4769189357757568,0.0007478162879124284,0.0007474978920072317,0.029113326221704483,0.9864993095397949
33400,15,0.02255965769290924,0.0008342011133208871,0.021725457161664963,1.5465333461761475,0.0006978771416470408,0.0006964475614950061,0.03168664872646332,0.9867619872093201
33450,15,0.023039987310767174,0.0006203084485605359,0.022419678047299385,1.498873233795166,0.000682472251355648,0.0006817831890657544,0.031898610293865204,0.9859874248504639
33500,15,0.02406969480216503,0.0008049837197177112,0.02326471172273159,1.433159351348877,0.0009339650860056281,0.0009338931995444,0.033103350549936295,0.9863511323928833
33550,15,0.020230161026120186,0.0007911758730188012,0.019438985735177994,1.4601266384124756,0.0006397818215191364,0.0006395097589120269,0.028810083866119385,0.986412763595581
33600,15,0.02296747826039791,0.0007588084554299712,0.022208670154213905,1.5368390083312988,0.0006856491090729833,0.0006860976573079824,0.03202341869473457,0.9845935106277466
33650,15,0.023989476263523102,0.0007560392841696739,0.023233436048030853,1.535317063331604,0.0008826901903375983,0.000881943095009774,0.03343069553375244,0.9856337308883667
33700,15,0.02106364071369171,0.0007145912386476994,0.0203490499407053,1.4190194606781006,0.0007587946602143347,0.000755582470446825,0.02967311441898346,0.987246036529541
33750,15,0.02169482596218586,0.0007425604853779078,0.020952265709638596,1.4649477005004883,0.0006507303332909942,0.0006491971435025334,0.030319491401314735,0.9862476587295532
33800,15,0.021315736696124077,0.0007376644061878324,0.02057807147502899,1.491969347000122,0.0006466455524787307,0.0006465092883445323,0.030068738386034966,0.9872280359268188
33850,16,0.023861709982156754,0.0008200632873922586,0.02304164692759514,1.5933527946472168,0.0006377859972417355,0.0006391091155819595,0.03310536965727806,0.9866032004356384
33900,16,0.020549030974507332,0.0006687452550977468,0.01988028548657894,1.378732442855835,0.000725420715752989,0.0007222283747978508,0.028890343382954597,0.9858630895614624
33950,16,0.020704884082078934,0.0008600103901699185,0.019844872877001762,1.390938401222229,0.0008221962489187717,0.0008223037584684789,0.029304075986146927,0.9867411851882935
34000,16,0.024493178352713585,0.0008062975248321891,0.023686880245804787,1.4545708894729614,0.0007622047560289502,0.0007617389783263206,0.03328998014330864,0.9866304397583008
34050,16,0.022516684606671333,0.0010197256924584508,0.021496959030628204,1.5289889574050903,0.0008608460193499923,0.0008613328682258725,0.031883809715509415,0.9878557920455933
34100,16,0.021476002410054207,0.000786873628385365,0.02068912796676159,1.4354102611541748,0.0006544822826981544,0.000654715986456722,0.02996225282549858,0.988156795501709
34150,16,0.020468568429350853,0.0006934908451512456,0.01977507770061493,1.4515395164489746,0.0006376206874847412,0.0006376447854563594,0.02900153212249279,0.9863585233688354
34200,16,0.02134121023118496,0.0008181908633559942,0.02052301913499832,1.5594942569732666,0.0007736236439086497,0.0007707808399572968,0.030683085322380066,0.9865068793296814
34250,16,0.021144067868590355,0.0006844851886853576,0.020459583029150963,1.4426264762878418,0.0005541688296943903,0.000555521110072732,0.029466889798641205,0.98766028881073
34300,16,0.02171829529106617,0.0008274124702438712,0.02089088223874569,1.5907121896743774,0.0007549033034592867,0.0007541888626292348,0.03118094801902771,0.9859726428985596
34350,16,0.02132202312350273,0.0007961043156683445,0.020525919273495674,1.4372490644454956,0.0006500991294160485,0.000648814020678401,0.029807182028889656,0.9866706132888794
34400,16,0.024968210607767105,0.0007467285613529384,0.024221481755375862,1.4814454317092896,0.0007605211576446891,0.0007585838902741671,0.03389454260468483,0.9876487851142883
34450,16,0.02082814648747444,0.0006988423992879689,0.020129304379224777,1.5749882459640503,0.0006517925066873431,0.0006498345173895359,0.0300047155469656,0.9849171042442322
34500,16,0.02201574295759201,0.0007267087930813432,0.021289033815264702,1.4658772945404053,0.0006465567275881767,0.0006444919854402542,0.030636176466941833,0.9857393503189087
34550,16,0.020243486389517784,0.0006631358992308378,0.019580351188778877,1.4493658542633057,0.0008587877964600921,0.0008579497807659209,0.029207054525613785,0.9863122701644897
34600,16,0.020633786916732788,0.0009060718584805727,0.019727714359760284,1.3943159580230713,0.0007121700327843428,0.000710313324816525,0.029027849435806274,0.9861685037612915
34650,16,0.020713061094284058,0.0006363085703924298,0.020076751708984375,1.5276703834533691,0.0006401332793757319,0.0006378985708579421,0.02962944470345974,0.9855043888092041
34700,16,0.021632205694913864,0.0007108064601197839,0.02092139981687069,1.5859017372131348,0.0006987581728026271,0.0006974074640311301,0.03095787949860096,0.9864868521690369
34750,16,0.02053556591272354,0.0008241822943091393,0.019711384549736977,1.5619994401931763,0.0006357590318657458,0.0006353319040499628,0.02961665391921997,0.9846470355987549
34800,16,0.02215079963207245,0.0007107956917025149,0.02144000306725502,1.4688199758529663,0.0006103633204475045,0.0006092374678701162,0.030714500695466995,0.9858828186988831
34850,16,0.020679183304309845,0.0007543095853179693,0.019924873486161232,1.459520697593689,0.00054566515609622,0.0005455020582303405,0.029067954048514366,0.9864693284034729
34900,16,0.0218949094414711,0.000762853363994509,0.021132055670022964,1.4635156393051147,0.0006967923836782575,0.0006954846321605146,0.030604764819145203,0.9853503704071045
34950,16,0.021795397624373436,0.0009701700182631612,0.020825227722525597,1.5061321258544922,0.0007827127119526267,0.0007805843488313258,0.03088935650885105,0.9860684871673584
35000,16,0.02118409238755703,0.0007288302294909954,0.020455261692404747,1.4708027839660645,0.001001706812530756,0.001001850701868534,0.030541663989424706,0.9864638447761536
35050,16,0.02218990959227085,0.0007334593683481216,0.02145645022392273,1.5155829191207886,0.0006986159132793546,0.0006974296411499381,0.03116386942565441,0.9872506260871887
35100,16,0.01824897527694702,0.0007427532691508532,0.017506221309304237,1.5393418073654175,0.0007573857437819242,0.0007576183415949345,0.02746068872511387,0.9876489043235779
35150,16,0.020875247195363045,0.0007472835713997483,0.02012796327471733,1.4993871450424194,0.0007976558990776539,0.0007965947734192014,0.029966434463858604,0.9863782525062561
35200,16,0.02088312618434429,0.0006719131488353014,0.02021121233701706,1.5119377374649048,0.000904687331058085,0.0009050528751686215,0.030252555385231972,0.9874379634857178
35250,16,0.021287469193339348,0.001148569630458951,0.020138898864388466,1.5326409339904785,0.0009829383343458176,0.0009830466005951166,0.03091665729880333,0.9869544506072998
35300,16,0.02191421203315258,0.0007777322316542268,0.021136479452252388,1.4430875778198242,0.0007184111746028066,0.000717118033207953,0.030565179884433746,0.9871853590011597
